,fraction_voters_Republican,fraction_voters_Democrat,fraction_winners_Republican,fraction_winners_Democrat,medians,total_voters,total_winners,label,map,voting_method
6760,0.5743381874593404,0.42566181254065955,0.75,0.25,"[77.6, 77.6, 23.3, 23.3, 30.5, 30.5, 23.1, 23.1, 32.0, 32.0, 60.9, 60.9, 31.1, 31.1, 44.2, 44.2]",19983,16,test,8,thiele_approvalindependent
6761,0.5743381874593404,0.42566181254065955,0.5,0.5,"[77.6, 22.2, 23.3, 85.2, 30.5, 66.1, 23.1, 64.5, 32.0, 70.4, 60.9, 25.6, 31.1, 73.8, 44.2, 77.6]",19983,16,test,8,thiele_squared
6762,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[34.6, 62.0, 23.3, 58.4, 29.9, 53.1, 30.0, 54.5, 24.9, 44.6, 59.2, 34.4, 70.1, 33.5, 44.2, 66.1]",19983,16,test,8,thiele_pav
6763,0.5743381874593404,0.42566181254065955,0.75,0.25,"[34.6, 34.6, 23.3, 23.3, 29.9, 29.9, 30.0, 30.0, 24.9, 24.9, 59.2, 59.2, 70.1, 70.1, 44.2, 44.2]",19983,16,test,8,thiele_approvalindependent
6764,0.5743381874593404,0.42566181254065955,0.5,0.5,"[34.6, 78.3, 23.3, 85.2, 29.9, 67.5, 30.0, 70.7, 24.9, 64.5, 59.2, 26.0, 70.1, 20.8, 44.2, 77.6]",19983,16,test,8,thiele_squared
6765,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[26.8, 50.8, 23.3, 57.9, 29.9, 53.1, 24.1, 43.6, 79.2, 39.9, 59.2, 34.4, 33.4, 56.7, 44.5, 66.1]",19983,16,test,8,thiele_pav
6766,0.5743381874593404,0.42566181254065955,0.75,0.25,"[26.8, 26.8, 23.3, 23.3, 29.9, 29.9, 24.1, 24.1, 79.2, 79.2, 59.2, 59.2, 33.4, 33.4, 44.5, 44.5]",19983,16,test,8,thiele_approvalindependent
6767,0.5743381874593404,0.42566181254065955,0.5,0.5,"[26.8, 69.2, 23.3, 84.7, 29.9, 67.5, 24.1, 64.5, 79.2, 23.1, 59.2, 26.0, 33.4, 74.9, 44.5, 77.1]",19983,16,test,8,thiele_squared
6768,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[23.7, 41.7, 23.3, 57.9, 29.2, 50.6, 32.2, 57.7, 42.4, 66.9, 64.3, 35.1, 32.7, 59.0, 69.7, 38.1]",19983,16,test,8,thiele_pav
6769,0.5743381874593404,0.42566181254065955,0.75,0.25,"[23.7, 23.7, 23.3, 23.3, 29.2, 29.2, 32.2, 32.2, 42.4, 42.4, 64.3, 64.3, 32.7, 32.7, 69.7, 69.7]",19983,16,test,8,thiele_approvalindependent
6770,0.5743381874593404,0.42566181254065955,0.5,0.5,"[23.7, 64.3, 23.3, 84.7, 29.2, 63.6, 32.2, 72.6, 42.4, 79.8, 64.3, 25.9, 32.7, 78.1, 69.7, 24.4]",19983,16,test,8,thiele_squared
6771,0.5743381874593404,0.42566181254065955,0.625,0.375,"[24.0, 43.9, 23.1, 57.5, 34.1, 60.0, 32.2, 57.7, 45.4, 68.6, 65.5, 37.1, 27.0, 43.8, 69.8, 34.6]",19983,16,test,8,thiele_pav
6772,0.5743381874593404,0.42566181254065955,0.75,0.25,"[24.0, 24.0, 23.1, 23.1, 34.1, 34.1, 32.2, 32.2, 45.4, 45.4, 65.5, 65.5, 27.0, 27.0, 69.8, 69.8]",19983,16,test,8,thiele_approvalindependent
6773,0.5743381874593404,0.42566181254065955,0.5,0.5,"[24.0, 64.5, 23.1, 84.8, 34.1, 77.7, 32.2, 72.6, 45.4, 81.7, 65.5, 26.7, 27.0, 59.8, 69.8, 21.9]",19983,16,test,8,thiele_squared
6774,0.5743381874593404,0.42566181254065955,0.625,0.375,"[28.4, 47.2, 23.3, 40.9, 32.2, 57.4, 64.0, 37.0, 38.2, 64.7, 24.2, 58.4, 76.1, 37.9, 35.1, 62.4]",19983,16,test,8,thiele_pav
6775,0.5743381874593404,0.42566181254065955,0.75,0.25,"[28.4, 28.4, 23.3, 23.3, 32.2, 32.2, 64.0, 64.0, 38.2, 38.2, 24.2, 24.2, 76.1, 76.1, 35.1, 35.1]",19983,16,test,8,thiele_approvalindependent
6776,0.5743381874593404,0.42566181254065955,0.5,0.5,"[28.4, 62.0, 23.3, 64.1, 32.2, 72.3, 64.0, 27.3, 38.2, 78.2, 24.2, 85.2, 76.1, 23.7, 35.1, 78.7]",19983,16,test,8,thiele_squared
6777,0.5743381874593404,0.42566181254065955,0.625,0.375,"[27.9, 47.0, 32.5, 57.4, 24.1, 44.4, 64.0, 37.0, 42.1, 66.4, 23.1, 57.5, 67.5, 32.0, 36.5, 64.7]",19983,16,test,8,thiele_pav
6778,0.5743381874593404,0.42566181254065955,0.75,0.25,"[27.9, 27.9, 32.5, 32.5, 24.1, 24.1, 64.0, 64.0, 42.1, 42.1, 23.1, 23.1, 67.5, 67.5, 36.5, 36.5]",19983,16,test,8,thiele_approvalindependent
6779,0.5743381874593404,0.42566181254065955,0.5,0.5,"[27.9, 61.4, 32.5, 72.0, 24.1, 65.1, 64.0, 27.3, 42.1, 79.5, 23.1, 84.9, 67.5, 20.2, 36.5, 80.9]",19983,16,test,8,thiele_squared
6780,0.5743381874593404,0.42566181254065955,0.625,0.375,"[64.3, 37.5, 32.7, 57.5, 27.9, 45.8, 25.1, 44.5, 64.1, 34.3, 21.9, 56.5, 36.3, 65.3, 41.9, 70.1]",19983,16,test,8,thiele_pav
6781,0.5743381874593404,0.42566181254065955,0.75,0.25,"[64.3, 64.3, 32.7, 32.7, 27.9, 27.9, 25.1, 25.1, 64.1, 64.1, 21.9, 21.9, 36.3, 36.3, 41.9, 41.9]",19983,16,test,8,thiele_approvalindependent
6782,0.5743381874593404,0.42566181254065955,0.5,0.5,"[64.3, 26.9, 32.7, 72.1, 27.9, 62.0, 25.1, 64.8, 64.1, 23.8, 21.9, 85.1, 36.3, 81.0, 41.9, 86.9]",19983,16,test,8,thiele_squared
6783,0.5743381874593404,0.42566181254065955,0.625,0.375,"[29.4, 48.5, 43.7, 71.0, 63.7, 35.1, 25.1, 44.5, 64.4, 35.0, 21.9, 56.5, 34.7, 65.8, 31.9, 55.6]",19983,16,test,8,thiele_pav
6784,0.5743381874593404,0.42566181254065955,0.75,0.25,"[29.4, 29.4, 43.7, 43.7, 63.7, 63.7, 25.1, 25.1, 64.4, 64.4, 21.9, 21.9, 34.7, 34.7, 31.9, 31.9]",19983,16,test,8,thiele_approvalindependent
6785,0.5743381874593404,0.42566181254065955,0.5,0.5,"[29.4, 61.4, 43.7, 84.6, 63.7, 25.6, 25.1, 64.8, 64.4, 24.6, 21.9, 85.1, 34.7, 84.5, 31.9, 70.6]",19983,16,test,8,thiele_squared
6786,0.5743381874593404,0.42566181254065955,0.625,0.375,"[29.4, 48.5, 44.5, 75.9, 25.3, 45.5, 62.8, 35.7, 32.2, 57.5, 21.9, 56.5, 54.6, 29.6, 40.7, 68.6]",19983,16,test,8,thiele_pav
6787,0.5743381874593404,0.42566181254065955,0.75,0.25,"[29.4, 29.4, 44.5, 44.5, 25.3, 25.3, 62.8, 62.8, 32.2, 32.2, 21.9, 21.9, 54.6, 54.6, 40.7, 40.7]",19983,16,test,8,thiele_approvalindependent
6788,0.5743381874593404,0.42566181254065955,0.5,0.5,"[29.4, 61.4, 44.5, 90.5, 25.3, 65.5, 62.8, 27.3, 32.2, 72.1, 21.9, 85.1, 54.6, 21.7, 40.7, 83.0]",19983,16,test,8,thiele_squared
6789,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[37.1, 63.4, 64.7, 31.4, 63.0, 35.4, 25.4, 46.0, 43.9, 69.9, 21.9, 56.5, 31.0, 50.9, 30.2, 55.6]",19983,16,test,8,thiele_pav
6790,0.5743381874593404,0.42566181254065955,0.75,0.25,"[37.1, 37.1, 64.7, 64.7, 63.0, 63.0, 25.4, 25.4, 43.9, 43.9, 21.9, 21.9, 31.0, 31.0, 30.2, 30.2]",19983,16,test,8,thiele_approvalindependent
6791,0.5743381874593404,0.42566181254065955,0.5,0.5,"[37.1, 76.5, 64.7, 21.3, 63.0, 26.9, 25.4, 65.0, 43.9, 82.9, 21.9, 85.1, 31.0, 63.4, 30.2, 71.4]",19983,16,test,8,thiele_squared
6792,0.5743381874593404,0.42566181254065955,0.625,0.375,"[37.1, 63.4, 59.5, 30.4, 65.9, 38.9, 29.1, 47.7, 32.2, 56.4, 21.9, 56.5, 25.6, 46.1, 43.9, 72.9]",19983,16,test,8,thiele_pav
6793,0.5743381874593404,0.42566181254065955,0.75,0.25,"[37.1, 37.1, 59.5, 59.5, 65.9, 65.9, 29.1, 29.1, 32.2, 32.2, 21.9, 21.9, 25.6, 25.6, 43.9, 43.9]",19983,16,test,8,thiele_approvalindependent
6794,0.5743381874593404,0.42566181254065955,0.5,0.5,"[37.1, 76.5, 59.5, 20.7, 65.9, 28.0, 29.1, 61.6, 32.2, 72.1, 21.9, 85.1, 25.6, 65.0, 43.9, 86.1]",19983,16,test,8,thiele_squared
6795,0.5743381874593404,0.42566181254065955,0.625,0.375,"[36.3, 62.9, 44.8, 70.0, 66.1, 39.0, 25.1, 45.1, 28.5, 53.9, 22.5, 57.9, 29.1, 47.7, 65.1, 31.6]",19983,16,test,8,thiele_pav
6796,0.5743381874593404,0.42566181254065955,0.75,0.25,"[36.3, 36.3, 44.8, 44.8, 66.1, 66.1, 25.1, 25.1, 28.5, 28.5, 22.5, 22.5, 29.1, 29.1, 65.1, 65.1]",19983,16,test,8,thiele_approvalindependent
6797,0.5743381874593404,0.42566181254065955,0.5,0.5,"[36.3, 76.4, 44.8, 82.2, 66.1, 28.4, 25.1, 64.5, 28.5, 71.3, 22.5, 87.4, 29.1, 61.4, 65.1, 21.4]",19983,16,test,8,thiele_squared
6798,0.5743381874593404,0.42566181254065955,0.625,0.375,"[27.6, 44.7, 44.5, 67.6, 66.1, 39.0, 25.0, 44.9, 35.6, 62.9, 22.5, 57.9, 29.9, 55.3, 68.7, 34.0]",19983,16,test,8,thiele_pav
6799,0.5743381874593404,0.42566181254065955,0.75,0.25,"[27.6, 27.6, 44.5, 44.5, 66.1, 66.1, 25.0, 25.0, 35.6, 35.6, 22.5, 22.5, 29.9, 29.9, 68.7, 68.7]",19983,16,test,8,thiele_approvalindependent
6800,0.5743381874593404,0.42566181254065955,0.5,0.5,"[27.6, 60.0, 44.5, 79.5, 66.1, 28.4, 25.0, 64.5, 35.6, 80.0, 22.5, 87.4, 29.9, 71.2, 68.7, 21.3]",19983,16,test,8,thiele_squared
6801,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[29.8, 50.1, 44.5, 67.6, 62.9, 34.9, 25.4, 45.1, 29.7, 54.2, 22.5, 57.9, 29.9, 55.3, 80.0, 41.4]",19983,16,test,8,thiele_pav
6802,0.5743381874593404,0.42566181254065955,0.75,0.25,"[29.8, 29.8, 44.5, 44.5, 62.9, 62.9, 25.4, 25.4, 29.7, 29.7, 22.5, 22.5, 29.9, 29.9, 80.0, 80.0]",19983,16,test,8,thiele_approvalindependent
6803,0.5743381874593404,0.42566181254065955,0.5,0.5,"[29.8, 62.5, 44.5, 79.5, 62.9, 25.9, 25.4, 64.3, 29.7, 73.2, 22.5, 87.4, 29.9, 71.2, 80.0, 25.3]",19983,16,test,8,thiele_squared
6804,0.5743381874593404,0.42566181254065955,0.625,0.375,"[22.8, 58.1, 82.3, 44.6, 62.2, 34.8, 25.5, 45.3, 44.9, 68.3, 29.4, 49.8, 29.9, 55.3, 28.1, 50.8]",19983,16,test,8,thiele_pav
6805,0.5743381874593404,0.42566181254065955,0.75,0.25,"[22.8, 22.8, 82.3, 82.3, 62.2, 62.2, 25.5, 25.5, 44.9, 44.9, 29.4, 29.4, 29.9, 29.9, 28.1, 28.1]",19983,16,test,8,thiele_approvalindependent
6806,0.5743381874593404,0.42566181254065955,0.5,0.5,"[22.8, 87.5, 82.3, 26.8, 62.2, 25.7, 25.5, 64.5, 44.9, 80.0, 29.4, 62.7, 29.9, 71.2, 28.1, 70.2]",19983,16,test,8,thiele_squared
6807,0.5743381874593404,0.42566181254065955,0.625,0.375,"[26.2, 47.3, 82.3, 44.6, 31.2, 56.1, 23.0, 58.7, 27.9, 47.0, 45.0, 67.0, 62.2, 34.8, 27.6, 51.5]",19983,16,test,8,thiele_pav
6808,0.5743381874593404,0.42566181254065955,0.75,0.25,"[26.2, 26.2, 82.3, 82.3, 31.2, 31.2, 23.0, 23.0, 27.9, 27.9, 45.0, 45.0, 62.2, 62.2, 27.6, 27.6]",19983,16,test,8,thiele_approvalindependent
6809,0.5743381874593404,0.42566181254065955,0.5,0.5,"[26.2, 64.9, 82.3, 26.8, 31.2, 71.5, 23.0, 87.5, 27.9, 61.9, 45.0, 79.3, 62.2, 25.5, 27.6, 71.2]",19983,16,test,8,thiele_squared
6810,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[23.1, 58.2, 32.3, 58.4, 31.6, 56.9, 26.1, 46.8, 36.9, 62.4, 81.9, 44.1, 39.2, 63.6, 41.7, 66.0]",19983,16,test,8,thiele_pav
6811,0.5743381874593404,0.42566181254065955,0.875,0.125,"[23.1, 23.1, 32.3, 32.3, 31.6, 31.6, 26.1, 26.1, 36.9, 36.9, 81.9, 81.9, 39.2, 39.2, 41.7, 41.7]",19983,16,test,8,thiele_approvalindependent
6812,0.5743381874593404,0.42566181254065955,0.5,0.5,"[23.1, 86.2, 32.3, 75.9, 31.6, 72.0, 26.1, 65.1, 36.9, 75.9, 81.9, 26.8, 39.2, 77.3, 41.7, 76.8]",19983,16,test,8,thiele_squared
6813,0.5743381874593404,0.42566181254065955,0.5,0.5,"[23.5, 57.9, 79.3, 42.0, 31.6, 56.9, 35.7, 58.9, 39.6, 64.5, 31.1, 57.9, 34.6, 61.7, 31.8, 55.8]",19983,16,test,8,thiele_pav
6814,0.5743381874593404,0.42566181254065955,0.875,0.125,"[23.5, 23.5, 79.3, 79.3, 31.6, 31.6, 35.7, 35.7, 39.6, 39.6, 31.1, 31.1, 34.6, 34.6, 31.8, 31.8]",19983,16,test,8,thiele_approvalindependent
6815,0.5743381874593404,0.42566181254065955,0.5,0.5,"[23.5, 85.2, 79.3, 27.2, 31.6, 72.0, 35.7, 72.9, 39.6, 77.5, 31.1, 76.3, 34.6, 76.2, 31.8, 71.2]",19983,16,test,8,thiele_squared
6816,0.5743381874593404,0.42566181254065955,0.625,0.375,"[23.7, 58.3, 79.3, 42.0, 23.9, 44.9, 23.4, 39.5, 39.6, 64.5, 41.3, 65.6, 57.3, 34.2, 31.2, 54.6]",19983,16,test,8,thiele_pav
6817,0.5743381874593404,0.42566181254065955,0.75,0.25,"[23.7, 23.7, 79.3, 79.3, 23.9, 23.9, 23.4, 23.4, 39.6, 39.6, 41.3, 41.3, 57.3, 57.3, 31.2, 31.2]",19983,16,test,8,thiele_approvalindependent
6818,0.5743381874593404,0.42566181254065955,0.5,0.5,"[23.7, 84.9, 79.3, 27.2, 23.9, 68.4, 23.4, 59.0, 39.6, 77.5, 41.3, 78.1, 57.3, 25.9, 31.2, 71.2]",19983,16,test,8,thiele_squared
6819,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[23.7, 58.3, 36.3, 62.1, 26.1, 47.7, 23.9, 40.1, 81.9, 45.7, 41.6, 65.6, 27.2, 49.3, 64.2, 36.3]",19983,16,test,8,thiele_pav
6820,0.5743381874593404,0.42566181254065955,0.75,0.25,"[23.7, 23.7, 36.3, 36.3, 26.1, 26.1, 23.9, 23.9, 81.9, 81.9, 41.6, 41.6, 27.2, 27.2, 64.2, 64.2]",19983,16,test,8,thiele_approvalindependent
6821,0.5743381874593404,0.42566181254065955,0.5,0.5,"[23.7, 84.9, 36.3, 75.5, 26.1, 66.0, 23.9, 59.0, 81.9, 28.3, 41.6, 78.1, 27.2, 68.8, 64.2, 26.5]",19983,16,test,8,thiele_squared
6822,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[48.7, 71.2, 84.5, 50.3, 26.1, 47.7, 23.5, 58.4, 30.2, 54.2, 41.0, 65.1, 27.2, 49.3, 33.9, 60.2]",19983,16,test,8,thiele_pav
6823,0.5743381874593404,0.42566181254065955,0.875,0.125,"[48.7, 48.7, 84.5, 84.5, 26.1, 26.1, 23.5, 23.5, 30.2, 30.2, 41.0, 41.0, 27.2, 27.2, 33.9, 33.9]",19983,16,test,8,thiele_approvalindependent
6824,0.5743381874593404,0.42566181254065955,0.5,0.5,"[48.7, 81.8, 84.5, 31.1, 26.1, 66.0, 23.5, 85.0, 30.2, 70.1, 41.0, 77.4, 27.2, 68.8, 33.9, 74.6]",19983,16,test,8,thiele_squared
6825,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[22.0, 36.9, 84.5, 50.3, 31.9, 56.3, 23.5, 58.4, 24.5, 45.3, 41.0, 65.1, 47.0, 69.9, 41.9, 66.1]",19983,16,test,8,thiele_pav
6826,0.5743381874593404,0.42566181254065955,0.875,0.125,"[22.0, 22.0, 84.5, 84.5, 31.9, 31.9, 23.5, 23.5, 24.5, 24.5, 41.0, 41.0, 47.0, 47.0, 41.9, 41.9]",19983,16,test,8,thiele_approvalindependent
6827,0.5743381874593404,0.42566181254065955,0.5,0.5,"[22.0, 61.3, 84.5, 31.1, 31.9, 73.3, 23.5, 85.0, 24.5, 64.3, 41.0, 77.4, 47.0, 80.4, 41.9, 79.5]",19983,16,test,8,thiele_squared
6828,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[25.1, 41.0, 84.5, 50.3, 38.4, 64.6, 24.0, 45.6, 24.1, 58.3, 31.8, 53.7, 49.1, 74.1, 41.9, 66.1]",19983,16,test,8,thiele_pav
6829,0.5743381874593404,0.42566181254065955,0.875,0.125,"[25.1, 25.1, 84.5, 84.5, 38.4, 38.4, 24.0, 24.0, 24.1, 24.1, 31.8, 31.8, 49.1, 49.1, 41.9, 41.9]",19983,16,test,8,thiele_approvalindependent
6830,0.5743381874593404,0.42566181254065955,0.5,0.5,"[25.1, 61.6, 84.5, 31.1, 38.4, 77.0, 24.0, 64.6, 24.1, 84.4, 31.8, 69.0, 49.1, 84.6, 41.9, 79.5]",19983,16,test,8,thiele_squared
6831,0.5743381874593404,0.42566181254065955,0.5,0.5,"[26.9, 51.1, 84.5, 50.3, 30.0, 52.1, 62.8, 36.2, 23.9, 57.1, 41.0, 65.2, 20.0, 32.2, 34.3, 58.6]",19983,16,test,8,thiele_pav
6832,0.5743381874593404,0.42566181254065955,0.75,0.25,"[26.9, 26.9, 84.5, 84.5, 30.0, 30.0, 62.8, 62.8, 23.9, 23.9, 41.0, 41.0, 20.0, 20.0, 34.3, 34.3]",19983,16,test,8,thiele_approvalindependent
6833,0.5743381874593404,0.42566181254065955,0.5,0.5,"[26.9, 71.7, 84.5, 31.1, 30.0, 68.5, 62.8, 26.6, 23.9, 82.8, 41.0, 77.4, 20.0, 57.6, 34.3, 71.4]",19983,16,test,8,thiele_squared
6834,0.5743381874593404,0.42566181254065955,0.625,0.375,"[39.3, 61.2, 84.5, 49.6, 43.2, 68.5, 25.4, 56.3, 35.3, 62.8, 41.0, 65.2, 22.5, 39.6, 23.7, 46.0]",19983,16,test,8,thiele_pav
6835,0.5743381874593404,0.42566181254065955,0.875,0.125,"[39.3, 39.3, 84.5, 84.5, 43.2, 43.2, 25.4, 25.4, 35.3, 35.3, 41.0, 41.0, 22.5, 22.5, 23.7, 23.7]",19983,16,test,8,thiele_approvalindependent
6836,0.5743381874593404,0.42566181254065955,0.5,0.5,"[39.3, 72.2, 84.5, 30.2, 43.2, 80.7, 25.4, 81.5, 35.3, 76.3, 41.0, 77.4, 22.5, 62.8, 23.7, 69.7]",19983,16,test,8,thiele_squared
6837,0.5743381874593404,0.42566181254065955,0.625,0.375,"[83.9, 49.9, 39.5, 61.8, 38.6, 62.2, 22.9, 57.4, 24.9, 45.1, 41.0, 65.2, 39.9, 66.3, 23.4, 46.6]",19983,16,test,8,thiele_pav
6838,0.5743381874593404,0.42566181254065955,0.875,0.125,"[83.9, 83.9, 39.5, 39.5, 38.6, 38.6, 22.9, 22.9, 24.9, 24.9, 41.0, 41.0, 39.9, 39.9, 23.4, 23.4]",19983,16,test,8,thiele_approvalindependent
6839,0.5743381874593404,0.42566181254065955,0.5,0.5,"[83.9, 30.3, 39.5, 72.8, 38.6, 75.8, 22.9, 85.1, 24.9, 65.5, 41.0, 77.4, 39.9, 78.6, 23.4, 70.0]",19983,16,test,8,thiele_squared
6840,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[39.0, 62.4, 81.4, 48.4, 33.5, 58.3, 23.8, 55.2, 51.7, 31.5, 30.4, 59.0, 30.1, 53.1, 23.1, 44.4]",19983,16,test,8,thiele_pav
6841,0.5743381874593404,0.42566181254065955,0.75,0.25,"[39.0, 39.0, 81.4, 81.4, 33.5, 33.5, 23.8, 23.8, 51.7, 51.7, 30.4, 30.4, 30.1, 30.1, 23.1, 23.1]",19983,16,test,8,thiele_approvalindependent
6842,0.5743381874593404,0.42566181254065955,0.5,0.5,"[39.0, 74.4, 81.4, 29.8, 33.5, 72.7, 23.8, 82.7, 51.7, 23.3, 30.4, 78.4, 30.1, 68.8, 23.1, 66.9]",19983,16,test,8,thiele_squared
6843,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[31.8, 54.1, 81.4, 48.4, 34.8, 63.6, 23.8, 55.2, 37.3, 61.0, 49.5, 73.3, 22.8, 43.6, 31.4, 56.1]",19983,16,test,8,thiele_pav
6844,0.5743381874593404,0.42566181254065955,0.875,0.125,"[31.8, 31.8, 81.4, 81.4, 34.8, 34.8, 23.8, 23.8, 37.3, 37.3, 49.5, 49.5, 22.8, 22.8, 31.4, 31.4]",19983,16,test,8,thiele_approvalindependent
6845,0.5743381874593404,0.42566181254065955,0.5,0.5,"[31.8, 68.5, 81.4, 29.8, 34.8, 81.3, 23.8, 82.7, 37.3, 72.8, 49.5, 83.9, 22.8, 66.9, 31.4, 72.3]",19983,16,test,8,thiele_squared
6846,0.5743381874593404,0.42566181254065955,0.625,0.375,"[58.5, 33.2, 83.0, 46.9, 36.3, 59.7, 23.3, 58.3, 36.2, 63.7, 28.2, 47.5, 23.3, 42.1, 31.6, 56.1]",19983,16,test,8,thiele_pav
6847,0.5743381874593404,0.42566181254065955,0.75,0.25,"[58.5, 58.5, 83.0, 83.0, 36.3, 36.3, 23.3, 23.3, 36.2, 36.2, 28.2, 28.2, 23.3, 23.3, 31.6, 31.6]",19983,16,test,8,thiele_approvalindependent
6848,0.5743381874593404,0.42566181254065955,0.5,0.5,"[58.5, 24.6, 83.0, 28.8, 36.3, 71.8, 23.3, 85.4, 36.2, 80.9, 28.2, 63.5, 23.3, 65.0, 31.6, 72.6]",19983,16,test,8,thiele_squared
6849,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[40.3, 64.8, 83.0, 46.9, 36.3, 59.7, 32.2, 56.9, 36.2, 63.7, 38.8, 64.1, 23.1, 58.3, 23.0, 41.5]",19983,16,test,8,thiele_pav
6850,0.5743381874593404,0.42566181254065955,0.875,0.125,"[40.3, 40.3, 83.0, 83.0, 36.3, 36.3, 32.2, 32.2, 36.2, 36.2, 38.8, 38.8, 23.1, 23.1, 23.0, 23.0]",19983,16,test,8,thiele_approvalindependent
6851,0.5743381874593404,0.42566181254065955,0.5,0.5,"[40.3, 78.1, 83.0, 28.8, 36.3, 71.8, 32.2, 72.7, 36.2, 80.9, 38.8, 75.7, 23.1, 85.8, 23.0, 64.5]",19983,16,test,8,thiele_squared
6852,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[43.1, 68.8, 34.3, 57.7, 84.5, 49.2, 33.6, 58.4, 34.4, 62.4, 36.9, 58.6, 23.1, 58.3, 23.0, 41.5]",19983,16,test,8,thiele_pav
6853,0.5743381874593404,0.42566181254065955,0.875,0.125,"[43.1, 43.1, 34.3, 34.3, 84.5, 84.5, 33.6, 33.6, 34.4, 34.4, 36.9, 36.9, 23.1, 23.1, 23.0, 23.0]",19983,16,test,8,thiele_approvalindependent
6854,0.5743381874593404,0.42566181254065955,0.5,0.5,"[43.1, 80.9, 34.3, 71.2, 84.5, 30.4, 33.6, 73.0, 34.4, 80.8, 36.9, 72.3, 23.1, 85.8, 23.0, 64.5]",19983,16,test,8,thiele_squared
6855,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[29.8, 51.4, 55.2, 32.7, 84.5, 49.2, 33.6, 58.4, 40.1, 63.2, 29.4, 55.9, 23.1, 58.3, 23.0, 41.5]",19983,16,test,8,thiele_pav
6856,0.5743381874593404,0.42566181254065955,0.75,0.25,"[29.8, 29.8, 55.2, 55.2, 84.5, 84.5, 33.6, 33.6, 40.1, 40.1, 29.4, 29.4, 23.1, 23.1, 23.0, 23.0]",19983,16,test,8,thiele_approvalindependent
6857,0.5743381874593404,0.42566181254065955,0.5,0.5,"[29.8, 66.2, 55.2, 24.8, 84.5, 30.4, 33.6, 73.0, 40.1, 75.1, 29.4, 74.8, 23.1, 85.8, 23.0, 64.5]",19983,16,test,8,thiele_squared
6858,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[42.4, 68.4, 36.7, 59.5, 32.4, 61.3, 33.6, 58.4, 37.7, 59.8, 84.0, 47.7, 22.7, 41.0, 23.5, 57.6]",19983,16,test,8,thiele_pav
6859,0.5743381874593404,0.42566181254065955,0.875,0.125,"[42.4, 42.4, 36.7, 36.7, 32.4, 32.4, 33.6, 33.6, 37.7, 37.7, 84.0, 84.0, 22.7, 22.7, 23.5, 23.5]",19983,16,test,8,thiele_approvalindependent
6860,0.5743381874593404,0.42566181254065955,0.5,0.5,"[42.4, 80.4, 36.7, 72.7, 32.4, 81.0, 33.6, 73.0, 37.7, 71.4, 84.0, 29.2, 22.7, 65.0, 23.5, 84.7]",19983,16,test,8,thiele_squared
6861,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[31.1, 60.8, 28.4, 51.5, 53.3, 33.0, 33.2, 57.4, 75.5, 42.0, 43.3, 66.9, 23.5, 43.8, 23.5, 57.6]",19983,16,test,8,thiele_pav
6862,0.5743381874593404,0.42566181254065955,0.75,0.25,"[31.1, 31.1, 28.4, 28.4, 53.3, 53.3, 33.2, 33.2, 75.5, 75.5, 43.3, 43.3, 23.5, 23.5, 23.5, 23.5]",19983,16,test,8,thiele_approvalindependent
6863,0.5743381874593404,0.42566181254065955,0.5,0.5,"[31.1, 81.0, 28.4, 66.9, 53.3, 25.6, 33.2, 72.7, 75.5, 28.0, 43.3, 78.5, 23.5, 65.6, 23.5, 84.7]",19983,16,test,8,thiele_squared
6864,0.5743381874593404,0.42566181254065955,0.5,0.5,"[39.0, 62.1, 22.7, 40.7, 53.3, 33.0, 23.5, 58.3, 28.9, 55.7, 86.7, 53.7, 33.7, 58.5, 28.5, 51.8]",19983,16,test,8,thiele_pav
6865,0.5743381874593404,0.42566181254065955,0.75,0.25,"[39.0, 39.0, 22.7, 22.7, 53.3, 53.3, 23.5, 23.5, 28.9, 28.9, 86.7, 86.7, 33.7, 33.7, 28.5, 28.5]",19983,16,test,8,thiele_approvalindependent
6866,0.5743381874593404,0.42566181254065955,0.5,0.5,"[39.0, 73.4, 22.7, 64.5, 53.3, 25.6, 23.5, 85.2, 28.9, 75.2, 86.7, 31.7, 33.7, 73.0, 28.5, 67.5]",19983,16,test,8,thiele_squared
6867,0.5743381874593404,0.42566181254065955,0.5625,0.4375,"[33.5, 57.7, 22.7, 40.7, 26.3, 42.2, 23.5, 58.3, 32.8, 58.8, 87.5, 57.0, 33.7, 58.5, 63.6, 34.5]",19983,16,test,8,thiele_pav
